8 51
21 21 21 21 21 21 21 21
1 -1 21 21 21 21 21 21
2 -2 21 21 21 21 21 21
3 -3 21 21 21 21 21 21
4 -4 21 21 21 21 21 21
5 -5 21 21 21 21 21 21
1 2 -1 -2 21 21 21 21
1 2 -2 -1 21 21 21 21
2 1 -1 -2 21 21 21 21
2 1 -2 -1 21 21 21 21
1 3 -1 -3 21 21 21 21
1 3 -3 -1 21 21 21 21
3 1 -1 -3 21 21 21 21
3 1 -3 -1 21 21 21 21
1 4 -1 -4 21 21 21 21
1 4 -4 -1 21 21 21 21
4 1 -1 -4 21 21 21 21
4 1 -4 -1 21 21 21 21
1 5 -1 -5 21 21 21 21
1 5 -5 -1 21 21 21 21
5 1 -1 -5 21 21 21 21
5 1 -5 -1 21 21 21 21
2 3 -2 -3 21 21 21 21
2 3 -3 -2 21 21 21 21
3 2 -2 -3 21 21 21 21
3 2 -3 -2 21 21 21 21
2 4 -2 -4 21 21 21 21
2 4 -4 -2 21 21 21 21
4 2 -2 -4 21 21 21 21
4 2 -4 -2 21 21 21 21
2 5 -2 -5 21 21 21 21
2 5 -5 -2 21 21 21 21
5 2 -2 -5 21 21 21 21
5 2 -5 -2 21 21 21 21
3 4 -3 -4 21 21 21 21
3 4 -4 -3 21 21 21 21
4 3 -3 -4 21 21 21 21
4 3 -4 -3 21 21 21 21
3 5 -3 -5 21 21 21 21
3 5 -5 -3 21 21 21 21
5 3 -3 -5 21 21 21 21
5 3 -5 -3 21 21 21 21
4 5 -4 -5 21 21 21 21
4 5 -5 -4 21 21 21 21
5 4 -4 -5 21 21 21 21
5 4 -5 -4 21 21 21 21
1 1 -1 -1 21 21 21 21
2 2 -2 -2 21 21 21 21
3 3 -3 -3 21 21 21 21
4 4 -4 -4 21 21 21 21
5 5 -5 -5 21 21 21 21


7

1   941   1   1 2 3 4 5 6 7 8
1   4   21 -5 21 21 -5 -3 3 21   7 8 1 3 4 5 2 6   6.0
1   4   21 -5 21 21 -5 -4 4 21   7 8 1 3 4 5 2 6   6.0
1   4   21 -5 21 21 -5 21 -1 1   8 1 3 4 5 2 6 7   6.0
1   4   21 -5 21 21 -5 21 -2 2   8 1 3 4 5 2 6 7   6.0
1   4   21 -5 21 21 -5 21 -3 3   8 1 3 4 5 2 6 7   6.0
1   4   21 -5 21 21 -5 21 -4 4   8 1 3 4 5 2 6 7   6.0
1   4   21 1 -2 1 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -2 2 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -3 1 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -3 3 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -4 1 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -4 4 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -5 1 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 -5 5 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -2 1 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -2 2 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -3 1 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -3 3 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -4 1 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -4 4 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -5 1 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 -5 5 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 1 21 21 21 1 -2 2   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 1 -3 3   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 1 -4 4   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 1 -5 5   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 2 -2 1   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 3 -3 1   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 4 -4 1   8 1 3 4 5 2 6 7   6.0
1   4   21 1 21 21 21 5 -5 1   8 1 3 4 5 2 6 7   6.0
1   4   21 2 -1 1 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -1 2 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -3 2 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -3 3 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -4 2 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -4 4 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -5 2 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 -5 5 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -1 1 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -1 2 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -3 2 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -3 3 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -4 2 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -4 4 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -5 2 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 -5 5 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 2 21 21 21 1 -1 2   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 2 -1 1   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 2 -3 3   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 2 -4 4   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 2 -5 5   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 3 -3 2   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 4 -4 2   8 1 3 4 5 2 6 7   6.0
1   4   21 2 21 21 21 5 -5 2   8 1 3 4 5 2 6 7   6.0
1   4   21 3 -1 1 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -1 3 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -2 2 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -2 3 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -4 3 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -4 4 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -5 3 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 -5 5 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -1 1 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -1 3 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -2 2 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -2 3 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -4 3 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -4 4 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -5 3 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 -5 5 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 3 21 21 21 1 -1 3   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 2 -2 3   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 3 -1 1   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 3 -2 2   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 3 -4 4   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 3 -5 5   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 4 -4 3   8 1 3 4 5 2 6 7   6.0
1   4   21 3 21 21 21 5 -5 3   8 1 3 4 5 2 6 7   6.0
1   4   21 4 -1 1 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -1 4 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -2 2 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -2 4 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -3 3 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -3 4 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -5 4 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 -5 5 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -1 1 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -1 4 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -2 2 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -2 4 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -3 3 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -3 4 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -5 4 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 -5 5 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 4 21 21 21 1 -1 4   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 2 -2 4   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 3 -3 4   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 4 -1 1   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 4 -2 2   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 4 -3 3   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 4 -5 5   8 1 3 4 5 2 6 7   6.0
1   4   21 4 21 21 21 5 -5 4   8 1 3 4 5 2 6 7   6.0
1   4   21 5 -1 1 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -1 5 21 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -2 2 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -2 5 21 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -3 3 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -3 5 21 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -4 4 21 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 -4 5 21 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -1 1 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -1 5 1 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -2 2 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -2 5 2 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -3 3 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -3 5 3 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -4 4 5 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 -4 5 4 21 21   6 7 8 1 3 4 5 2   6.0
1   4   21 5 21 21 21 1 -1 5   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 2 -2 5   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 3 -3 5   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 4 -4 5   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 5 -1 1   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 5 -2 2   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 5 -3 3   8 1 3 4 5 2 6 7   6.0
1   4   21 5 21 21 21 5 -4 4   8 1 3 4 5 2 6 7   6.0
1   4   21 21 -1 1 21 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 1 21 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 1 21 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 1 21 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 1 21 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 1 21 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 1 21 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 1 21 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 2 21 -2 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 2 21 21 -2 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 3 21 -3 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 3 21 21 -3 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 4 21 -4 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 4 21 21 -4 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -1 5 21 -5 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -1 5 21 21 -5 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 1 21 -1 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 1 21 21 -1 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 2 21 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 2 21 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 2 21 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 2 21 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 2 21 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 2 21 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 2 21 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 2 21 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 3 21 -3 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 3 21 21 -3 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 4 21 -4 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 4 21 21 -4 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -2 5 21 -5 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -2 5 21 21 -5 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 1 21 -1 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 1 21 21 -1 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 2 21 -2 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 2 21 21 -2 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 3 21 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 3 21 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 3 21 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 3 21 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 3 21 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 3 21 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 3 21 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 3 21 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 4 21 -4 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 4 21 21 -4 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -3 5 21 -5 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -3 5 21 21 -5 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 1 21 -1 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 1 21 21 -1 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 2 21 -2 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 2 21 21 -2 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 3 21 -3 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 3 21 21 -3 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 4 21 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 4 21 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 4 21 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 4 21 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 4 21 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 4 21 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 4 21 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 4 21 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -4 5 21 -5 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -4 5 21 21 -5 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 1 21 -1 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 1 21 21 -1 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 2 21 -2 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 2 21 21 -2 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 3 21 -3 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 3 21 21 -3 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 4 21 -4 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 4 21 21 -4 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 5 21 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 5 21 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 5 21 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 5 21 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 -5 5 21 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 5 21 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 5 21 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 -5 5 21 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 1 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 1 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 1 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 1 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 1 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 1 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 1 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 1 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 2 -2 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 2 21 -2 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 3 -3 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 3 21 -3 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 4 -4 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 4 21 -4 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -1 5 -5 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -1 5 21 -5 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 1 -1 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 1 21 -1 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 2 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 2 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 2 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 2 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 2 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 2 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 2 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 2 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 3 -3 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 3 21 -3 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 4 -4 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 4 21 -4 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -2 5 -5 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -2 5 21 -5 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 1 -1 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 1 21 -1 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 2 -2 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 2 21 -2 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 3 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 3 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 3 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 3 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 3 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 3 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 3 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 3 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 4 -4 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 4 21 -4 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -3 5 -5 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -3 5 21 -5 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 1 -1 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 1 21 -1 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 2 -2 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 2 21 -2 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 3 -3 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 3 21 -3 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 4 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 4 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 4 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 4 -5 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 4 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 4 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 4 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 4 21 -5 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -4 5 -5 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -4 5 21 -5 4   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 1 -1 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 1 21 -1 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 2 -2 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 2 21 -2 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 3 -3 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 3 21 -3 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 4 -4 5 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 4 21 -4 5   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 5 -1 1 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 5 -2 2 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 5 -3 3 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 5 -4 4 21   7 8 1 3 4 5 2 6   2.0
1   4   21 21 21 -5 5 21 -1 1   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 5 21 -2 2   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 5 21 -3 3   8 1 3 4 5 2 6 7   2.0
1   4   21 21 21 -5 5 21 -4 4   8 1 3 4 5 2 6 7   2.0
1   4   -1 -1 21 21 -1 21 21 -1   1 3 4 5 2 6 7 8   48.0
1   4   -1 1 21 21 21 1 21 -1   1 3 4 5 2 6 7 8   24.0
1   4   -1 21 -1 1 21 21 21 -1   1 3 4 5 2 6 7 8   12.0
1   4   -1 21 21 -1 1 21 21 -1   1 3 4 5 2 6 7 8   12.0
1   4   -1 21 21 21 21 -1 1 -1   1 3 4 5 2 6 7 8   12.0
1   4   -2 -2 21 21 -2 21 21 -2   1 3 4 5 2 6 7 8   48.0
1   4   -2 2 21 21 21 2 21 -2   1 3 4 5 2 6 7 8   24.0
1   4   -2 21 -2 2 21 21 21 -2   1 3 4 5 2 6 7 8   12.0
1   4   -2 21 21 -2 2 21 21 -2   1 3 4 5 2 6 7 8   12.0
1   4   -2 21 21 21 21 -2 2 -2   1 3 4 5 2 6 7 8   12.0
1   4   -3 -3 21 21 -3 21 21 -3   1 3 4 5 2 6 7 8   48.0
1   4   -3 3 21 21 21 3 21 -3   1 3 4 5 2 6 7 8   24.0
1   4   -3 21 -3 3 21 21 21 -3   1 3 4 5 2 6 7 8   12.0
1   4   -3 21 21 -3 3 21 21 -3   1 3 4 5 2 6 7 8   12.0
1   4   -3 21 21 21 21 -3 3 -3   1 3 4 5 2 6 7 8   12.0
1   4   -4 -4 21 21 -4 21 21 -4   1 3 4 5 2 6 7 8   48.0
1   4   -4 4 21 21 21 4 21 -4   1 3 4 5 2 6 7 8   24.0
1   4   -4 21 -4 4 21 21 21 -4   1 3 4 5 2 6 7 8   12.0
1   4   -4 21 21 -4 4 21 21 -4   1 3 4 5 2 6 7 8   12.0
1   4   -4 21 21 21 21 -4 4 -4   1 3 4 5 2 6 7 8   12.0
1   4   -5 -5 21 21 -5 21 21 -5   1 3 4 5 2 6 7 8   48.0
1   4   -5 5 21 21 21 5 21 -5   1 3 4 5 2 6 7 8   24.0
1   4   -5 21 -5 5 21 21 21 -5   1 3 4 5 2 6 7 8   12.0
1   4   -5 21 21 -5 5 21 21 -5   1 3 4 5 2 6 7 8   12.0
1   4   -5 21 21 21 21 -5 5 -5   1 3 4 5 2 6 7 8   12.0
1   4   1 -1 1 21 -1 21 21 21   2 6 7 8 1 3 4 5   24.0
1   4   1 1 1 21 21 1 21 21   6 7 8 1 3 4 5 2   48.0
